,Unnamed: 0_x,id,nx,pol,normalized,tint,wint,syserr,l1_lambda,l1_noise,tv_lambda,tsv_lambda,gs_lambda,rt_lambda,ri_lambda,wamp,shift_type,extflux,init_im,init_size,prior_im,prior_size,snrcutoff,lmtcal,lmtfwhm,deblurr,ref_type,ref_scale,psd_noise,psd_a,psd_u0,psd_b,psd_c,brchi2_0.050_60_hops_3599_lo+hi,crchi2_0.050_60_hops_3599_lo+hi,brchi2_0.070_60_hops_3599_lo+hi,crchi2_0.070_60_hops_3599_lo+hi,brchi2_0.100_60_hops_3599_lo+hi,crchi2_0.100_60_hops_3599_lo+hi,brchi2_0.050_60_casa_3599_lo+hi,crchi2_0.050_60_casa_3599_lo+hi,brchi2_0.070_60_casa_3599_lo+hi,crchi2_0.070_60_casa_3599_lo+hi,brchi2_0.100_60_casa_3599_lo+hi,crchi2_0.100_60_casa_3599_lo+hi,brchi2_0.050_60_grmhd_3599_lo+hi,crchi2_0.050_60_grmhd_3599_lo+hi,brchi2_0.070_60_grmhd_3599_lo+hi,crchi2_0.070_60_grmhd_3599_lo+hi,brchi2_0.100_60_grmhd_3599_lo+hi,crchi2_0.100_60_grmhd_3599_lo+hi,2dnxcorr_grmhd_3599_lo+hi,2dnxcinf_grmhd_3599_lo+hi,brchi2_0.050_60_crescent_3599_lo+hi,crchi2_0.050_60_crescent_3599_lo+hi,brchi2_0.070_60_crescent_3599_lo+hi,crchi2_0.070_60_crescent_3599_lo+hi,brchi2_0.100_60_crescent_3599_lo+hi,crchi2_0.100_60_crescent_3599_lo+hi,2dnxcorr_crescent_3599_lo+hi,2dnxcinf_crescent_3599_lo+hi,brchi2_0.050_60_elliptical_disk_3599_lo+hi,crchi2_0.050_60_elliptical_disk_3599_lo+hi,brchi2_0.070_60_elliptical_disk_3599_lo+hi,crchi2_0.070_60_elliptical_disk_3599_lo+hi,brchi2_0.100_60_elliptical_disk_3599_lo+hi,crchi2_0.100_60_elliptical_disk_3599_lo+hi,2dnxcorr_elliptical_disk_3599_lo+hi,2dnxcinf_elliptical_disk_3599_lo+hi,brchi2_0.050_60_ring_3599_lo+hi,crchi2_0.050_60_ring_3599_lo+hi,brchi2_0.070_60_ring_3599_lo+hi,crchi2_0.070_60_ring_3599_lo+hi,brchi2_0.100_60_ring_3599_lo+hi,crchi2_0.100_60_ring_3599_lo+hi,2dnxcorr_ring_3599_lo+hi,2dnxcinf_ring_3599_lo+hi,brchi2_0.050_60_simple_disk_3599_lo+hi,crchi2_0.050_60_simple_disk_3599_lo+hi,brchi2_0.070_60_simple_disk_3599_lo+hi,crchi2_0.070_60_simple_disk_3599_lo+hi,brchi2_0.100_60_simple_disk_3599_lo+hi,crchi2_0.100_60_simple_disk_3599_lo+hi,2dnxcorr_simple_disk_3599_lo+hi,2dnxcinf_simple_disk_3599_lo+hi,brchi2_0.050_60_double_source_3599_lo+hi,crchi2_0.050_60_double_source_3599_lo+hi,brchi2_0.070_60_double_source_3599_lo+hi,crchi2_0.070_60_double_source_3599_lo+hi,brchi2_0.100_60_double_source_3599_lo+hi,crchi2_0.100_60_double_source_3599_lo+hi,2dnxcorr_double_source_3599_lo+hi,2dnxcinf_double_source_3599_lo+hi,brchi2_0.050_60_point_3599_lo+hi,crchi2_0.050_60_point_3599_lo+hi,brchi2_0.070_60_point_3599_lo+hi,crchi2_0.070_60_point_3599_lo+hi,brchi2_0.100_60_point_3599_lo+hi,crchi2_0.100_60_point_3599_lo+hi,2dnxcorr_point_3599_lo+hi,2dnxcinf_point_3599_lo+hi,brchi2_0.050_60_ring+hs_period30_3599_lo+hi,crchi2_0.050_60_ring+hs_period30_3599_lo+hi,brchi2_0.070_60_ring+hs_period30_3599_lo+hi,crchi2_0.070_60_ring+hs_period30_3599_lo+hi,brchi2_0.100_60_ring+hs_period30_3599_lo+hi,crchi2_0.100_60_ring+hs_period30_3599_lo+hi,2dnxcorr_ring+hs_period30_3599_lo+hi,2dnxcinf_ring+hs_period30_3599_lo+hi,Unnamed: 0_y,brchi2_sub_casa_3599_lo+hi,crchi2_sub_casa_3599_lo+hi,brchi2_sub_hops_3599_lo+hi,crchi2_sub_hops_3599_lo+hi
1737,37949,37949,75,PI,True,120,-1,0.05,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,2.0,True,0.025,2.0,5.0,2.0,1.8514014394813247,1.8047741216437267,1.682676043559038,1.583726152155584,1.485364861161011,1.2912893162284962,1.725190690856052,1.6380445025328791,1.5673358842071166,1.425227134292614,1.384021995417039,1.150130804292673,4.698267728077644,2.0619439074033155,4.116835926648786,1.8258604108148389,3.443002270846416,1.5159489935784136,0.6986721468254339,0.7600323514645798,4.853202912350292,2.8394905036982623,4.229459693401974,2.3470422736508967,3.4673610069500573,1.8094497432148893,0.9666124601881304,0.967861362196638,3.786663624873448,1.287899697770451,3.213199817406682,1.1857087430355986,2.5753256841788925,1.0276649474652613,0.9836423816277846,0.9834056046034284,4.4921029942300645,2.2512046434795745,3.951134115404731,1.8937310916176624,3.267973886989032,1.5094752193385264,0.953956349621783,0.9566809193680124,2.3007951404155125,1.3957630376176222,2.0962443620869458,1.2619791053966063,1.8646471402040776,1.0721181169678589,0.9833242574497244,0.983871933452805,2.933131626895231,2.1100393240113355,2.683312694871331,1.8845020188049049,2.378191851955285,1.5862780167942023,0.9199118105996807,0.926439245595962,2.245609556361022,1.7705564520775594,2.042046728169645,1.5526397150221551,1.8165107573239707,1.2823761811310697,0.977016844157137,0.9805086865666306,3.989448246241434,2.3439580258420816,3.626046378581007,2.069703253535853,3.157760259671881,1.7266752932278295,0.9396278535184076,0.946336182566786,1016,0.346590321977455,0.361475609485512,0.4332486852730687,0.2792069812376692
1738,37953,37953,75,PI,True,120,-1,0.05,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,dime,1.0,True,0.015,1.0,3.0,2.0,1.7531633627659489,1.7584748900707583,1.592925146598073,1.5480589472231463,1.4038569120218545,1.2670992265278218,1.8465385419604208,1.646687868088759,1.6857650623778515,1.4373476541841466,1.4923536493361715,1.163884378411898,4.6038618302184044,1.8330982317380624,3.9942679870404114,1.6213010646659751,3.3190699720420134,1.3447205221008465,0.765825194379989,0.8128632420334034,4.766996131026839,2.7172487244659504,4.165650551175506,2.2650718352601285,3.4251469722117758,1.7644045052007808,0.971343839962144,0.972429557139456,3.85962275090044,1.276694225292404,3.272465029265057,1.1802135677715144,2.623860368833634,1.0296237971091708,0.9782675285827492,0.978785601538812,2.7960180268153216,2.269996679084811,2.563020747040992,1.9250694069251897,2.247513479780217,1.5434838589297837,0.9773270800435032,0.9786976449958148,2.2822017078277823,1.2514984752819271,2.0856868102429247,1.1416283363812194,1.8573212496921383,0.981937243984448,0.9829609236831928,0.9837194914069292,2.808263459559134,1.9965105294634704,2.572890267862764,1.7926782366800844,2.284892009290685,1.5207674032496312,0.9352717013123656,0.9404888230096148,2.217977189163478,1.8432274885374635,2.0245534254397084,1.612528534653051,1.8053524825236815,1.3296626842531332,0.9655275841888648,0.9714764453224402,3.4416804467931765,2.543778054867344,3.1483741114763526,2.229202490284666,2.7691572872897168,1.843652458679984,0.9665754571617988,0.96961686364827,131,0.5574730802004695,0.4864006183263533,0.5677042377481418,0.3376151957410099
1739,37957,37957,75,PI,True,120,-1,0.05,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,dime,1.0,True,0.015,2.0,3.0,2.0,1.7421727607308817,1.7864629537242689,1.582423602496624,1.5727152102677076,1.394563393622939,1.2871274288379082,1.7648329196959451,1.667407553441698,1.588716262232413,1.4519402359056637,1.395566197475573,1.1719434364342851,4.313651182799953,1.945935618287192,3.793285405008037,1.7250447355823524,3.187547023187268,1.434485144482127,0.6157125885572401,0.6944810126013735,4.757743970817143,2.6947813102846023,4.15970268569913,2.25119614447466,3.421166604417912,1.7584499943433067,0.9693782544309228,0.9704365535830916,3.877419478501989,1.2891663794657626,3.2890755611769023,1.1922814527801453,2.638267846005461,1.0411678182421449,0.9803622604936368,0.980834644050057,2.8332014799431877,2.301575507834309,2.5968240733895063,1.9485760267134,2.276203212052482,1.55955699583955,0.9765021211674388,0.9779674531479046,2.2834871377155115,1.2619326410094889,2.086811437167244,1.1507314455126605,1.8582057129701184,0.9890141168835838,0.98293053718383,0.983687147367374,2.515313543583863,1.9832009219548796,2.293640731554925,1.782259456842428,2.03198140301315,1.5136775889390472,0.935660189051529,0.9407926937821012,2.2214341915226825,1.800235656512267,2.027633949808416,1.5779917711939109,1.8079945213888071,1.3041066208850929,0.9558339215995636,0.9636222528518948,3.3060624095973465,2.458005628277309,3.017078467638306,2.1562324851167185,2.649443672143198,1.7849351621153344,0.9621883153211064,0.9653259884959816,2535,0.5045396280437485,0.4662338150393593,0.5743738051707592,0.3456698523944143
1740,37959,37959,75,PI,True,120,-1,0.05,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,dime,1.0,True,0.02,1.0,1.0,2.0,1.9108767393275048,2.003039167584016,1.7670359081530485,1.7603700174780863,1.5829028200619402,1.436610827170017,1.8100922650657796,1.935684236375204,1.6753503727497625,1.687600615438203,1.5001174475063503,1.3623817203915771,4.560153379979215,2.1448593682863346,3.989283112422136,1.9070389738113576,3.3293566708701605,1.591277522852122,0.7955539121656073,0.8350686483925396,4.878128576107915,4.022260858461255,4.238438403187561,3.286839299443708,3.4618494402940843,2.494317424603028,0.9670714959054224,0.96881260707629,4.290847048464452,1.3698700664364858,3.661487216450464,1.2624920806197906,2.9612307410477707,1.095649368076074,0.9834566673380314,0.9843344559344762,3.0490580711670296,3.189078362154699,2.770700942732479,2.686583158496516,2.40134127699035,2.139679042694138,0.9759057647919468,0.9774477994117424,2.459849847077896,1.3666812804179893,2.218910828836343,1.24283377378249,1.9575856237467189,1.0643816311934258,0.9914324909221396,0.9916625650988832,3.01991273688477,2.58439112411715,2.757669157489339,2.309244345958315,2.4342992862091406,1.9445473036983163,0.9385670001852646,0.9435413370428364,2.340325401631293,2.1876660213129364,2.123196801367216,1.906993805648313,1.8825969133867424,1.5645899128758085,0.9094254631692648,0.9270151009672885,3.654997711997783,2.679832779983758,3.326092879483574,2.3537033428544163,2.9046175915906973,1.9521876540394112,0.9421048184565186,0.9487196237266532,2225,0.2504424773368285,0.5533962950499901,0.3339898838758933,0.332909735556043
1741,37960,37960,75,PI,True,120,-1,0.05,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,dime,1.0,True,0.02,1.0,2.0,2.0,1.713481724351357,1.8407352871773583,1.5772907516731915,1.6165144387992767,1.408147908594202,1.317689755334052,1.9189749399132732,1.7683987360889772,1.7499790840668832,1.5446078198432007,1.5453397141671503,1.2515862163753184,4.360920852603972,2.075150266243089,3.837746482407863,1.8422018737846129,3.2209329560184887,1.534458904920274,0.7916623451662831,0.8332235451097638,4.9004826400436725,3.5666044300455617,4.252428416563855,2.917474961457585,3.470058856188824,2.2192516377819915,0.9696617295815668,0.9707223276409478,4.130157057399907,1.323781567446122,3.5363287661680283,1.222126940324891,2.8599541030310496,1.0639596541070782,0.9858336809193342,0.9862095856328958,2.935219453609541,3.053738197466564,2.6788066697092767,2.5428226302683545,2.3347997154182982,2.003145463650616,0.9790859564136238,0.9801965963789924,2.4527561259202657,1.326362068083916,2.2141686016087,1.207898700161399,1.953495525769965,1.0364489329959283,0.9917042634225632,0.9917541601288844,2.9463828333578914,2.3037869678731413,2.6853335006594268,2.059463922222133,2.370025987133241,1.736228292920377,0.924401867173226,0.930768548784734,2.3258605647302337,2.0209233088450733,2.106594561968097,1.764404814317451,1.867841212747313,1.4504186175838705,0.9145035632105653,0.9309440121685544,3.693562361994163,2.5938494144722712,3.317078449461488,2.278317571502303,2.8534707423831494,1.8884070604282504,0.9680787295567754,0.970582149898114,1349,0.3522293538507249,0.4003593120349912,0.3640930482151854,0.2526946727282795
1742,37961,37961,75,PI,True,120,-1,0.05,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,dime,1.0,True,0.02,1.0,3.0,2.0,1.773709408486581,1.9159327877901648,1.6008597715895985,1.6780790006396196,1.4069863992807057,1.3623760927614073,1.6348314511935051,1.6952120090052176,1.5104299782688797,1.4801969155714991,1.3544174745091098,1.1988797475836828,4.329802901720387,1.995194384093516,3.799098801783565,1.7679831488791875,3.185853448182041,1.4694001784155075,0.6333392401603256,0.7090517479641835,4.824026070407058,3.3015623829867917,4.198276354346474,2.703338155643728,3.4372228127579656,2.0585795485698903,0.9675833081591756,0.9689555693766156,3.854938344515933,1.2395873871747494,3.2750195075734903,1.1436051069099755,2.6286627968382565,0.9942122404078522,0.9848467991033932,0.9850677701528356,2.821932272343504,2.543291116253867,2.583293704477075,2.141489955636489,2.262086296041154,1.7050966040529445,0.9769153118977084,0.978305758677122,2.430501892165001,1.316453572461195,2.1958372434872664,1.1987743764568,1.9392866105228517,1.0287320688569073,0.991280829084411,0.9913754379440776,2.513447780627176,2.1018985890615234,2.2929222390213617,1.8847115696106311,2.0322580175091978,1.5957498786015902,0.929213133885514,0.9349828303514344,2.210124744969588,1.856439443484284,2.017787357628637,1.6243771892540533,1.7989249534633849,1.3395323552569047,0.975982459095295,0.9799197716996914,3.5592958322449206,2.5231504907252438,3.2337216675311304,2.2120208868613505,2.8207972355430013,1.8305282702177512,0.9548451160637164,0.9597617070691228,360,0.3907014685577897,0.3983994725827935,0.4734530453694753,0.3088005488729005
1743,37963,37963,75,PI,True,120,-1,0.05,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,dime,1.0,True,0.02,2.0,1.0,2.0,1.8567669096853583,2.0107976632733235,1.7051458523573442,1.7691310167873178,1.520795175493079,1.4453323522502004,1.986874190053744,1.863220000663103,1.826873597838501,1.6258714377193877,1.623156564389976,1.3148595847690112,4.559308797080639,2.171173175888748,3.9916532305772594,1.9309215058097648,3.3326419300717034,1.6116552533503428,0.7940244061623369,0.8338643995357098,4.888913958550692,4.059333139305772,4.245279950474362,3.3180743904697425,3.465279688728592,2.518892340961977,0.9677200336215752,0.9693997562725686,4.314251423539418,1.3939639121981162,3.683468767503732,1.2853518071954468,2.981163042147868,1.1164301123124338,0.9829231754189232,0.9838400414343376,3.0312031534356265,3.16563667709205,2.758054248971176,2.6641121957161804,2.394602806200067,2.11907292614232,0.9753085329191222,0.9768590190040344,2.4632640573322746,1.339655355346731,2.2218708713346973,1.2185997294209143,1.9603938015599256,1.0442667810253734,0.991167139919342,0.991463237804298,2.535082597763592,2.734552228690853,2.3117425942091927,2.4388346500328284,2.047876620752612,2.048637500619312,0.919505723864083,0.9264006273774577,2.340265258222459,2.2065629840613794,2.124970724525799,1.9242893549584352,1.8845396290158505,1.5794706822554938,0.909928464227598,0.9273643811861494,4.255335553549215,2.5634583839979266,3.77180454446715,2.2566722516798485,3.1828956027433963,1.876301748930686,0.960833821754682,0.964386493346298,1176,0.2796943795021548,0.5078467434778666,0.3198832462580432,0.3182037738936656
1744,37965,37965,75,PI,True,120,-1,0.05,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,dime,1.0,True,0.02,2.0,3.0,2.0,1.8343201734574732,1.8780716804451645,1.6480496769920407,1.646941379609851,1.4445610489500536,1.3395522024011783,1.712572305483792,1.7111903053093735,1.5660131413701883,1.4955830300149038,1.3896160440943537,1.2134836381403789,4.312043410564975,2.003697940406559,3.8052676719211234,1.775930075140524,3.2012358902111804,1.4762733696320751,0.8395107350925366,0.8709492119058744,4.824950745081738,3.174039644847208,4.20400504131826,2.6115344469261674,3.444995083377143,2.0020248028419543,0.970770391807194,0.9717010969296096,3.859252498326177,1.2546803705943976,3.2866535664180585,1.1578176822855193,2.643672811550952,1.006631063264592,0.9840765516115482,0.9843907068770728,2.847886850882212,2.529740536207924,2.6050651834537555,2.13048533363841,2.278419167867997,1.6966120523535568,0.975895074003304,0.9773482512100428,2.3993724122304574,1.3308915939645898,2.157343252585011,1.2107766737396863,1.903469513436146,1.037425259043138,0.991275878852978,0.9913538047547972,3.357540149522518,2.148176500433281,2.9916413682032323,1.9238774265087224,2.6112622986807104,1.6265985020761635,0.9241521502050056,0.9308367514224952,2.316819067365004,1.8116737687573363,2.0960080277620285,1.5880735213356163,1.8578935543151065,1.311911405495242,0.9095482532316778,0.927118544208872,3.469041120312446,2.6580270484187807,3.178948661718344,2.323875531072585,2.7942900548576173,1.913654454608131,0.9236909838363124,0.932664741528338,1834,0.3765754678194221,0.4171628377049192,0.5017779462977581,0.3211580104851454
1745,37967,37967,75,PI,True,120,-1,0.05,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,dime,1.0,True,0.025,1.0,1.0,2.0,1.7916639072947091,2.1223125363297366,1.6578420821054547,1.86096465368143,1.4861900846939542,1.513914452296657,1.7742990409757473,1.948163828084167,1.647540686174426,1.7043665791516365,1.4825689195296456,1.3834349740635146,4.59511938873101,2.3087625687672406,4.026710117366242,2.048826149579564,3.363714656513637,1.7054077486733996,0.7984830149623652,0.8371426670075224,6.084159121999849,4.269185342389193,5.308128036003567,3.505105548669357,4.332211918919345,2.674134307103265,0.9669216226387368,0.9688556045129127,4.321854714395887,1.477902476645447,3.6891562009474703,1.3635242765672873,2.9857108586250414,1.1842246113080683,0.9841871076501004,0.9849336224144766,3.1011539542597566,3.138130178434404,2.8126994486948407,2.641355332829371,2.432051448089663,2.104293863639432,0.9783104970839626,0.9795158382826722,2.4812716013507914,1.4153619205557966,2.235290950109288,1.2841047640298462,1.969428617068724,1.0963000130155751,0.9914081834984618,0.9916524153411928,3.407114649562109,2.592521348015958,3.0875109572797217,2.315415147582559,2.692341945875406,1.948043108791108,0.9342663609612594,0.9396282273511576,2.342162943877079,2.421815075268513,2.1302625618146647,2.1079338931202347,1.891074176669168,1.725015872925578,0.9167434156997016,0.9328807606484306,3.623679525559186,3.00018026767385,3.306978688977532,2.622910997582985,2.8971330726307407,2.1604031375599777,0.9512184367297496,0.9565658128685915,2404,0.1905363675670638,0.5194309345807561,0.2292973539569557,0.2855847854034414
1746,37968,37968,75,PI,True,120,-1,0.05,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,dime,1.0,True,0.025,1.0,2.0,2.0,1.7629026479052907,1.9782272543621349,1.6307967180476437,1.7355758837772146,1.4616857873419866,1.4132705298813366,1.7462851918879376,1.89769804354235,1.603797887000634,1.6583261282449897,1.4256191701651997,1.3434743438424848,4.491560643725899,2.1353112427199705,3.9226622015210753,1.8925794666406976,3.274275213887159,1.5732349630768148,0.7998884138574516,0.8382037818732367,4.87757784453749,3.9010917018947,4.24211826936608,3.1807434590569543,3.469033391674247,2.407782802098829,0.9660354322530168,0.9679023997422388,4.285025292152215,1.3385392393036242,3.6548772362376014,1.232564455700352,2.954075502210384,1.0687856817019614,0.9835840490038902,0.9841944488273848,2.946730825587108,3.0870119440649777,2.681975140381657,2.5876235111055697,2.330667086758764,2.049726625927064,0.9787141758334904,0.9798707819722028,2.489626947214427,1.3817710664423817,2.24167514345291,1.2540046507686886,1.9733317028427275,1.0707466380609905,0.9911409819211404,0.9912718577154788,2.6339581440581847,2.561466103270748,2.398849228074297,2.2902033876169536,2.124881244931205,1.9297245418303703,0.9419413917042652,0.946248744619,2.344457062153212,2.22363042042169,2.121748543705709,1.9262407805697097,1.8799778622433967,1.5672692303553506,0.9150595037098948,0.9315896448199532,3.840359173124169,2.731925756946448,3.4824391725373305,2.4067786687811883,3.0241791708600303,2.0014064146214183,0.9255722351811128,0.9345101829202516,2074,0.2361406227011043,0.5001785874705447,0.3120728852440343,0.3025224398788941
1747,37969,37969,75,PI,True,120,-1,0.05,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,dime,1.0,True,0.025,1.0,3.0,2.0,1.739669735177544,1.8646321408609383,1.5925155499163663,1.6371758901057047,1.41360488667978,1.333358844324431,1.790308346456209,1.6791252300237078,1.617201393931075,1.4704226176483326,1.4247095536767418,1.1963958601592488,4.455460340230599,2.0207970974471183,3.877801028288529,1.788100469579741,3.233261573090037,1.483996911229525,0.7745476539811611,0.8183978030283275,4.8845849015723735,3.7887827271025887,4.23335546814216,3.076590898150012,3.452001138421309,2.316781420921444,0.9671457747561448,0.9684883309480888,3.8821848767031137,1.2816306976799978,3.2969737342238323,1.1825318953880408,2.6459987541353707,1.0294377647069357,0.984700682087676,0.9845450853610088,2.902264170386754,2.6832979638093297,2.65134857520609,2.253197633598916,2.3145878757709863,1.7892685176507213,0.97536522529223,0.9767797204009112,2.4467657244209358,1.3387286132134553,2.210892452817957,1.219440983343932,1.952269110342641,1.0465928935075288,0.991163801212096,0.9912148623801258,3.444561745329102,2.2706599529810005,3.024760638355992,2.0341085025867787,2.6096054582515764,1.7202461893016492,0.920078584368628,0.9268422855540304,2.3418825853452696,1.980367818975492,2.1157208462974904,1.7243404894268828,1.8737165379936995,1.412334432794569,0.9157615272325124,0.9321063964537596,3.594199963627234,2.6568320563113565,3.2644089064722346,2.3257085206536967,2.8473614069000046,1.92033642859337,0.9535250054606844,0.9585979301987488,1319,0.2974291268722286,0.3471732759213707,0.349572277008167,0.251352243289047
1748,37971,37971,75,PI,True,120,-1,0.05,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,dime,1.0,True,0.025,2.0,1.0,2.0,1.7965614941962798,2.173921014062584,1.6611749638394044,1.906297580248109,1.4877485306728475,1.5504578133159916,1.8200048595652951,1.978751655126529,1.6916074269470274,1.732707425691318,1.521840875573729,1.409033758471724,4.57583502337745,2.338697251749031,4.015046264953421,2.075260598913742,3.35702455500184,1.7272484233102807,0.7980933518802266,0.8368110090879203,6.035871491606351,4.422072949697824,5.269840723505493,3.6316713956169866,4.304349846175838,2.7703326793929555,0.9684637098145776,0.9702579061604024,4.263917281161259,1.5109033135883818,3.6281028039886407,1.3951265183230583,2.923935331325054,1.2123271611587123,0.9852286769980044,0.9858719029256812,3.163291833822521,3.2904633835980315,2.864489503553123,2.773467039896672,2.4716875892218173,2.20939417678231,0.978252792960254,0.9794779224521064,2.5349628962279533,1.4749710052980882,2.2734875628581963,1.3354548924248009,1.9949139859946712,1.136836576990177,0.991283196280146,0.9915591515713827,3.5860673776518524,2.7433859341033977,3.2356573213031927,2.447758010019175,2.8028877689246747,2.056408220651311,0.9273767622239436,0.9333966584910796,2.354359058288273,2.373277116877513,2.1414564446838136,2.06654434627045,1.9007014631321884,1.69174687335415,0.9134811000833916,0.9302984882779332,3.607719123685688,3.115921296757369,3.297792648983757,2.7222710687465885,2.8940178990128183,2.2391680725196643,0.9494773957089244,0.955038542764836,2273,0.1931730490590003,0.4738517328371094,0.2182621423807693,0.2838225851118747
1749,37972,37972,75,PI,True,120,-1,0.05,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,dime,1.0,True,0.025,2.0,2.0,2.0,1.7647839142213366,1.9883965617304684,1.6318692628224616,1.7441858641077783,1.4617614201315126,1.4196641403613557,1.6425423348875725,1.982261752080118,1.519558202552651,1.7290530117401852,1.3608142601922757,1.3969564704314097,4.607523703428409,2.090893942229173,4.022043267437778,1.8542771094559785,3.3529771420308383,1.5425586435363192,0.7999784016980667,0.8383497414170552,4.869086334102245,3.929872353427241,4.236027963639822,3.204985307170704,3.464834152107783,2.426681631310952,0.9653277118923108,0.9672671196695302,4.299382050606272,1.344426482812553,3.665181176029908,1.2385847982308855,2.961655783351228,1.0748562802398494,0.9841855038527372,0.9848018602419796,3.003196068853341,3.160576828651863,2.733379151735763,2.6591312810587926,2.374713773156134,2.112640987890703,0.9780399159111004,0.9792648685661623,2.477886483968853,1.37856929963011,2.232956693838934,1.251127420999908,1.9672487522134696,1.0683538714763523,0.9914050443885588,0.9915711681096752,2.5496469953088434,2.5463151380702813,2.3231772543370397,2.278144981394861,2.056959807595545,1.9218116694200027,0.93151316057128,0.936987767373826,2.3189048891104744,2.167999308182729,2.104505499221712,1.8855393118786292,1.868265182270416,1.5418602977875724,0.9187967960796184,0.9344966827073988,3.480221678017301,2.9107908626988435,3.2002660924488957,2.543518610238796,2.829948520938766,2.094076678066304,0.9740130487284308,0.9763851974818551,2391,0.2383895937089723,0.5188318276161283,0.304616023401496,0.3187215853071752
1750,37973,37973,75,PI,True,120,-1,0.05,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,dime,1.0,True,0.025,2.0,3.0,2.0,1.7146564698060331,1.8175335427532275,1.5775349212632843,1.59665919473961,1.407137436179932,1.302029382758027,1.8213180478999904,1.6685419404866149,1.660520535741052,1.4559066860908385,1.4702605058321196,1.178443065292952,4.430169491323796,1.9992476092503,3.868586779654015,1.7698726844153474,3.2298796101929828,1.4693094186402529,0.7916383285734161,0.831745241364303,4.918219584775119,3.722180379168291,4.262425103922413,3.0284717441592983,3.474420766208664,2.2860669715894177,0.968549516512112,0.9698177456206528,3.878469964912192,1.2997364381680014,3.2957610153831567,1.199598897058209,2.645547712068985,1.0433723403929145,0.9867087044164244,0.986757075318233,2.8966437044392976,2.5400458065241205,2.6456704378247053,2.139851707674638,2.309227694868233,1.7070605382950288,0.9767243069357774,0.9781041555083728,2.458844931439028,1.33854518996348,2.2204550594256203,1.218527923291536,1.95960994911651,1.0448492060163626,0.991587828204032,0.9916270089496886,2.973850837285641,2.26440461608075,2.706109318162554,2.024132976983972,2.3845494757534964,1.7060752131452133,0.9219978096558542,0.9285607147114568,2.34431422520708,1.880975030914528,2.119502968187942,1.6456524995655106,1.8769235379056448,1.3557196518077437,0.914314248757036,0.931001467987551,3.263566983823861,2.828349556101543,2.975826796777011,2.46328202757328,2.6082426233621754,2.019165615980939,0.9482249753852696,0.9540558417696252,2178,0.3150872104995247,0.3596078301878248,0.3583804186973463,0.2470751254450423
