,Unnamed: 0_x,id,nx,pol,normalized,tint,wint,syserr,l1_lambda,l1_noise,tv_lambda,tsv_lambda,gs_lambda,rt_lambda,ri_lambda,wamp,shift_type,extflux,init_im,init_size,prior_im,prior_size,snrcutoff,lmtcal,lmtfwhm,deblurr,ref_type,ref_scale,psd_noise,psd_a,psd_u0,psd_b,psd_c,brchi2_0.050_60_hops_3599_lo+hi,crchi2_0.050_60_hops_3599_lo+hi,brchi2_0.070_60_hops_3599_lo+hi,crchi2_0.070_60_hops_3599_lo+hi,brchi2_0.100_60_hops_3599_lo+hi,crchi2_0.100_60_hops_3599_lo+hi,brchi2_0.050_60_casa_3599_lo+hi,crchi2_0.050_60_casa_3599_lo+hi,brchi2_0.070_60_casa_3599_lo+hi,crchi2_0.070_60_casa_3599_lo+hi,brchi2_0.100_60_casa_3599_lo+hi,crchi2_0.100_60_casa_3599_lo+hi,brchi2_0.050_60_grmhd_3599_lo+hi,crchi2_0.050_60_grmhd_3599_lo+hi,brchi2_0.070_60_grmhd_3599_lo+hi,crchi2_0.070_60_grmhd_3599_lo+hi,brchi2_0.100_60_grmhd_3599_lo+hi,crchi2_0.100_60_grmhd_3599_lo+hi,2dnxcorr_grmhd_3599_lo+hi,2dnxcinf_grmhd_3599_lo+hi,brchi2_0.050_60_crescent_3599_lo+hi,crchi2_0.050_60_crescent_3599_lo+hi,brchi2_0.070_60_crescent_3599_lo+hi,crchi2_0.070_60_crescent_3599_lo+hi,brchi2_0.100_60_crescent_3599_lo+hi,crchi2_0.100_60_crescent_3599_lo+hi,2dnxcorr_crescent_3599_lo+hi,2dnxcinf_crescent_3599_lo+hi,brchi2_0.050_60_elliptical_disk_3599_lo+hi,crchi2_0.050_60_elliptical_disk_3599_lo+hi,brchi2_0.070_60_elliptical_disk_3599_lo+hi,crchi2_0.070_60_elliptical_disk_3599_lo+hi,brchi2_0.100_60_elliptical_disk_3599_lo+hi,crchi2_0.100_60_elliptical_disk_3599_lo+hi,2dnxcorr_elliptical_disk_3599_lo+hi,2dnxcinf_elliptical_disk_3599_lo+hi,brchi2_0.050_60_ring_3599_lo+hi,crchi2_0.050_60_ring_3599_lo+hi,brchi2_0.070_60_ring_3599_lo+hi,crchi2_0.070_60_ring_3599_lo+hi,brchi2_0.100_60_ring_3599_lo+hi,crchi2_0.100_60_ring_3599_lo+hi,2dnxcorr_ring_3599_lo+hi,2dnxcinf_ring_3599_lo+hi,brchi2_0.050_60_simple_disk_3599_lo+hi,crchi2_0.050_60_simple_disk_3599_lo+hi,brchi2_0.070_60_simple_disk_3599_lo+hi,crchi2_0.070_60_simple_disk_3599_lo+hi,brchi2_0.100_60_simple_disk_3599_lo+hi,crchi2_0.100_60_simple_disk_3599_lo+hi,2dnxcorr_simple_disk_3599_lo+hi,2dnxcinf_simple_disk_3599_lo+hi,brchi2_0.050_60_double_source_3599_lo+hi,crchi2_0.050_60_double_source_3599_lo+hi,brchi2_0.070_60_double_source_3599_lo+hi,crchi2_0.070_60_double_source_3599_lo+hi,brchi2_0.100_60_double_source_3599_lo+hi,crchi2_0.100_60_double_source_3599_lo+hi,2dnxcorr_double_source_3599_lo+hi,2dnxcinf_double_source_3599_lo+hi,brchi2_0.050_60_point_3599_lo+hi,crchi2_0.050_60_point_3599_lo+hi,brchi2_0.070_60_point_3599_lo+hi,crchi2_0.070_60_point_3599_lo+hi,brchi2_0.100_60_point_3599_lo+hi,crchi2_0.100_60_point_3599_lo+hi,2dnxcorr_point_3599_lo+hi,2dnxcinf_point_3599_lo+hi,brchi2_0.050_60_ring+hs_period30_3599_lo+hi,crchi2_0.050_60_ring+hs_period30_3599_lo+hi,brchi2_0.070_60_ring+hs_period30_3599_lo+hi,crchi2_0.070_60_ring+hs_period30_3599_lo+hi,brchi2_0.100_60_ring+hs_period30_3599_lo+hi,crchi2_0.100_60_ring+hs_period30_3599_lo+hi,2dnxcorr_ring+hs_period30_3599_lo+hi,2dnxcinf_ring+hs_period30_3599_lo+hi,Unnamed: 0_y,brchi2_sub_casa_3599_lo+hi,crchi2_sub_casa_3599_lo+hi,brchi2_sub_hops_3599_lo+hi,crchi2_sub_hops_3599_lo+hi
208,20142,20142,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.025,1.0,1.0,2.0,2.1939106889600573,2.333803314993584,2.008897313847993,2.075303857471503,1.777386208270509,1.7202555218003457,2.184127765482648,1.9182278304305505,2.002562592858922,1.6707010839763383,1.783410151097975,1.3469698295196295,4.498877122034333,2.174859003064589,3.933828937389702,1.9318158984396612,3.281648442220836,1.6085795939422032,0.7629815761090347,0.8112614631753703,4.905842379422231,3.556162075898063,4.279504832339086,2.964608597823905,3.509550092063151,2.3072272796329245,0.896005968883393,0.8986927089070949,4.581016796308137,1.4975856608105154,3.896820241971343,1.3831886198896126,3.148739835676789,1.202747997625676,0.9566804670274164,0.9562533952823636,2.8094192208290334,3.1905068706600104,2.5783988543975638,2.6802788896710283,2.2646118908825885,2.132348857937651,0.9590762651432128,0.9586474049217116,2.348611095821457,1.4132399701834737,2.135730236790122,1.282069194430772,1.8949682758434632,1.0935429507039784,0.9572441119972824,0.9573868525917272,2.869292267693612,2.731315745199847,2.546865361582462,2.428771131192189,2.212574112108274,2.0324759585253718,0.8997472099556163,0.9057977160894152,2.5430829277245857,2.208765232165523,2.2781051124891563,1.9417463890060167,1.9943205908629145,1.6082409450078765,0.9004731783565558,0.9180330751297224,3.3749302512761914,2.699074811784683,3.065108224872956,2.3752765907731725,2.6705934132523983,1.9742520574180125,0.9401556887084368,0.9427761757951008,996,0.2194165729059058,0.4975165208209515,0.2603688769125353,0.339676993326677
209,20143,20143,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.025,1.0,2.0,2.0,1.751272162658019,1.9182972839275716,1.604524250241683,1.6906737740964866,1.425818314940983,1.3848723778559442,2.000288634840348,1.7325844744089427,1.7859649164178295,1.512077098318023,1.550506280915587,1.2241950936355523,4.591539526492415,2.070532842168737,3.999232717190349,1.8338970480899308,3.3272483492859104,1.5223273180558905,0.7655763384026284,0.8133353583928608,5.628722694235561,3.131856706357968,4.9360857818783375,2.6129194199882866,4.05404638099276,2.0364254967911157,0.9270923334678128,0.9269385060391492,4.244200532772881,1.2901719257523288,3.6033327259836665,1.186594645411409,2.90230649391624,1.026923554787846,0.9608350972634612,0.9591994991654512,2.940548296313102,3.1952075565416043,2.68898038971956,2.658477932220405,2.349169324210928,2.091949414978479,0.9608849611354678,0.9601537139449456,2.400247004996639,1.315391194351874,2.175005689273134,1.195632989297775,1.920764608687657,1.0222921242966148,0.9689953231517334,0.9684536663319624,2.6058906629701903,2.302285324263725,2.3668886062220054,2.0799506675535606,2.086592244768525,1.7781524922686782,0.8948378970631297,0.9017323027925496,2.3133654529824943,2.0347380684761984,2.081797925241142,1.7804324375558185,1.8414951397954855,1.4673335884987668,0.9056395048455288,0.9223327649029894,3.4030620361819715,2.647111530660253,3.099270906544894,2.3292056766815863,2.7144997391766057,1.935013646778193,0.934754046033821,0.9380889392171377,524,0.3182892150615988,0.4411984340262181,0.2785834876286372,0.3165414515842404
210,20146,20146,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.025,2.0,1.0,2.0,2.2106735139589464,1.9907062512265463,2.0130295382345613,1.7504131653878756,1.784275045677954,1.4293018712268746,1.8334382985001163,1.9532007944115244,1.6841663830524607,1.710011620375292,1.5022273749814432,1.389798615811786,4.495696156402358,2.1918699800209307,3.9314171044268593,1.9473355591167327,3.279929469205848,1.6218206404024216,0.7624618330052295,0.8108384081416903,4.917430037783548,3.6096532673376487,4.278262319812396,3.0096689907364262,3.499247103622677,2.3418761773135177,0.8955981404857454,0.8983354596330042,4.276631224730505,1.4790472790072915,3.614985443676993,1.36532770412278,2.89964623500711,1.1879103322481273,0.9606894190279972,0.960268889949602,4.528998988350775,2.626883589073995,4.006558579626041,2.2212840300117747,3.3446263693342897,1.7861818713464948,0.9307845979145388,0.9319605077812272,2.603919536709379,1.334404558418223,2.330062115693266,1.214807238404776,2.0373526707380343,1.0413609052322828,0.9732832373532933,0.9717766820210249,2.637846417849624,2.6399034527703704,2.4009773209451137,2.387324902971682,2.1227568553416387,2.0429871395147505,0.908550821247157,0.9138556370466712,2.260459350088192,2.187517515894861,2.0501430420446254,1.9149412387464309,1.819532643932036,1.5785924959837387,0.9489433766609324,0.9564527931628832,3.2873120951004022,2.869467318838028,2.9932324846461658,2.5171524370389853,2.6174636521625603,2.082963028116497,0.9406562281300253,0.9432014592519192,813,0.1965908656620905,0.518591180343143,0.3022162412951058,0.3069472598909916
211,20147,20147,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.025,2.0,2.0,2.0,1.7543354790927943,1.7995749279802344,1.6049817938612092,1.5901065968215229,1.4249743717881076,1.3071372871449516,1.8750130848282127,1.633664370874103,1.6797183789989358,1.425994791488303,1.4677855593601723,1.1547757162321703,4.828107571121627,2.102815341052364,4.220426526521927,1.8646388579546944,3.5212592555455164,1.5499446812165958,0.7568148183837158,0.80658482567264,4.908528157798295,3.4333480621753534,4.290708503843245,2.865517146509387,3.524791337397001,2.232403451830532,0.8959220690319496,0.8992116350048057,4.33597982421889,1.2914475160172785,3.648622455425588,1.1872068453635904,2.915863334053277,1.027098480132303,0.9440362411445335,0.9445111746940472,2.832004689145414,3.0964627801595865,2.595925237312445,2.5837698204763617,2.275867763577357,2.0389160428222985,0.9592975331945284,0.959042818805816,2.409119257821061,1.326824382713936,2.1811359986629872,1.2060025816684938,1.9245772851852985,1.0309354785169529,0.9679369800075908,0.9674508383707624,3.14902236981473,2.3921252317501374,2.882290789027275,2.1617504711876605,2.561004440437652,1.8483910369307004,0.8950384807702811,0.9022988927252824,2.3686191900105102,1.9724524488228663,2.1320109490030648,1.7319395487055622,1.8823729291034623,1.4324664311455753,0.9058122845534092,0.9222158395971632,3.1784048217416827,2.6175200353421078,2.8977775898414824,2.299607185583285,2.53937797657153,1.9063596162117773,0.9372709866594324,0.9399818414663648,1957,0.248152273755034,0.4764001434027006,0.276530261292182,0.3152834237775909
212,20148,20148,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.025,2.0,3.0,2.0,1.783284773808815,1.817029907698124,1.6158104266699536,1.6001594975091578,1.4258649721915728,1.30908024663666,1.840280360599554,1.533213131854961,1.651271180107836,1.3368027940199438,1.4444634859845322,1.0813440270209216,4.431975489788715,2.003801869656065,3.857415066204936,1.7713806626297524,3.2141470789470667,1.4672651384318225,0.7699302798720391,0.8166689932812778,5.103180195255116,3.173452993869016,4.527805663315432,2.6476743618140786,3.765141638037438,2.059580659628764,0.9199484751499408,0.920092421205669,3.9609912356557686,1.2209959106563453,3.338768358699833,1.1249734258423525,2.6640038608526218,0.977269384599506,0.9594855502709044,0.9591665450737512,3.105595028915293,2.952518309541844,2.83583248814653,2.4716290053355485,2.466898213221529,1.962106312035553,0.956585475103615,0.9556323496651216,2.257964755815259,1.313185917298285,2.062177761774204,1.195454723712318,1.8367205408442449,1.0249332067649002,0.9687965743198724,0.9686095537921128,2.5024107127805486,2.240214899747509,2.275703317138963,2.010425458743687,2.0129202121965206,1.7040755031231911,0.8959103018259075,0.9026675604641612,2.3070360592157724,1.76706545633555,2.079931649143524,1.5548740482234364,1.8416950343935,1.2896502004972576,0.9123501862431238,0.9275098768559388,3.119850863882066,2.467997665701997,2.8484929938602037,2.16962365780353,2.500832979994295,1.800351613877292,0.932777067936328,0.9353674607823668,339,0.3233671941489771,0.3634237421153872,0.3671582328736594,0.2501643276539606
213,20149,20149,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.025,2.0,5.0,2.0,1.7644252591036194,1.6350639558095377,1.6275497064598674,1.452546964235501,1.4549023376651933,1.2045930252022117,1.8779832332254704,1.5666284724053456,1.7153916036991796,1.3573731804311242,1.5150919064384685,1.088979074466511,4.191822671477718,1.9525211852880875,3.646968765143348,1.7243135896603112,3.039921934674945,1.4265210451131731,0.756861032836428,0.8067244204414049,5.230618390942119,2.1904451273528385,4.621164291554042,1.8853964385547075,3.830464583285314,1.5227169803868323,0.926321586149222,0.9249027527847478,3.770465723273162,1.1049437445393149,3.177316884659915,1.0138857252927254,2.537509290445962,0.8762185698528496,0.9297738596529171,0.9296103009977996,3.088488159589217,2.0149992270501325,2.811303783536985,1.730376463031959,2.441027559875216,1.4078655245989853,0.9184888726156002,0.919413360002354,2.461871435969899,1.2288833853722267,2.213050697303073,1.1216386142511487,1.95010008779648,0.9657156068141066,0.9676068101358842,0.963378680054902,2.755240030012557,2.214982543802748,2.429020206915621,1.9752179783692847,2.099890091653616,1.658677822662241,0.8929929065505172,0.899660300755158,2.2258372562714133,1.5032012345615,2.020044173327287,1.3480998641756838,1.798079891031778,1.142675470357964,0.91949140676792,0.9333078432628412,3.220111171418558,2.32361550253942,2.950429410335773,2.0379030970448264,2.5989452820025245,1.6868071803205105,0.934433114746197,0.937102142599845,2056,0.4966899100818811,0.3961859503985268,0.5572017389044143,0.3244147331808484
214,21001,21001,75,PI,True,120,-1,0.02,0.1,0.1,10000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.015,1.0,1.0,2.0,1.7465746079205622,1.8865521627379995,1.6074001072930268,1.657894103905743,1.434085557151572,1.352213812228658,1.8543011927108293,1.699064381323726,1.6863397724084184,1.473617110710836,1.484294236906122,1.1831497585364252,4.28973433533357,1.9548994785962328,3.764659780297777,1.737827232508386,3.155911123970354,1.4500903996937915,0.7255997938067162,0.7829766681626043,4.835485493052144,3.5618014809450176,4.227139848599424,2.925073361279287,3.474644603024148,2.233558112276697,0.9259390190774062,0.9237507514823527,4.225506846867554,1.2651182233353724,3.582554787310187,1.1706172749174757,2.8813668873266574,1.0227275781094802,0.9568999112837364,0.9504837564714518,2.8832093236761747,2.835722772182088,2.6257941952956987,2.3835452206012118,2.2893661040178768,1.8906113311801676,0.9470064373658892,0.9455864656112064,2.449930066459197,1.2355222987728078,2.207631668584477,1.129818758769056,1.9437003323998043,0.9747753647791372,0.9652613289233328,0.9599167036720876,2.795506098772809,2.3948415423068656,2.472364963162509,2.134625297112414,2.1442743435256677,1.792090489486224,0.9094741790200798,0.9132115656049988,2.341874833499697,1.97930584947156,2.120533260157192,1.736022829521918,1.8770043179270068,1.4359952011876929,0.9486399453386084,0.9536138937141264,3.929582895399076,2.683411754273867,3.569453623090848,2.3554529855449453,3.095158293707058,1.951671429065105,0.9306510747766088,0.9292251405885684,904,0.3939346492138159,0.4145912470239363,0.447533874045001,0.3058070162161642
215,24380,24380,75,PI,True,120,-1,0.02,1.0,0.1,100.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.015,2.0,1.0,2.0,1.9880045387972975,2.063311002734264,1.8067490352400568,1.7958369627841142,1.5921962896565365,1.4463698068749924,2.0721171865624237,1.7114932879337523,1.8780586500126464,1.4881113846585197,1.635858979239916,1.199283484997676,4.410891587279033,1.984863713726088,3.866102592486664,1.7543182755840276,3.2364414378927133,1.4532968808714333,0.7589888219054386,0.8005553692683737,5.825025902694192,3.58633451494335,5.091282580912042,2.9634638829391364,4.169005949764919,2.280341748859287,0.9638842139620204,0.9672322051855258,4.114201493717464,1.2590661477688851,3.5194485533065123,1.1602562315992269,2.8506933731709085,1.0070780031106192,0.9763228647499398,0.9787042646994554,2.9255723579261432,2.862579746395415,2.666337313487783,2.3949958057247787,2.322235881464915,1.893110023080816,0.9642687933725512,0.9675693435906896,2.4669843839435504,1.3135729104367937,2.230301866866156,1.1950732812594134,1.971598652537761,1.0246352469681002,0.9805840954026206,0.9828696973648646,3.3231002762917856,2.212983607642017,2.970334431631742,1.980138601886908,2.596489619045286,1.6731533932598703,0.9079144425205016,0.9168932366541882,2.68275878732833,1.9245099270614583,2.4259639867962024,1.683092289985353,2.125210225299467,1.386838645900386,0.8900908239447063,0.90799432660432,4.669571705144868,2.59737014946992,4.186594235633565,2.272711928670985,3.563600439176825,1.8760026075135348,0.9425156118041408,0.9500534369741545,834,0.4104095768507918,0.482027113801957,0.5020903890334174,0.2892609052812022
216,24626,24626,75,PI,True,120,-1,0.02,1.0,0.1,100.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.015,1.0,1.0,2.0,1.966387034893193,2.119300064745886,1.7954545621692355,1.8457322927281277,1.5825584702714064,1.4868216812390778,1.8343655900491596,1.6613085143041766,1.6599407728140567,1.4386135139496212,1.460024893369707,1.152879261316541,4.398661600974037,1.9344975151154535,3.844286229004262,1.7073889612975126,3.212303392466551,1.4119626275024313,0.7635626561531872,0.805617986942087,4.884055779290163,3.336691637328268,4.262742669911306,2.7482275891844274,3.499037618164139,2.1081088522885287,0.963651808626826,0.9668032068664756,4.509423327867784,1.2108721409325507,3.886094885364532,1.1160508389441417,3.172177947035436,0.9692589657089892,0.9759258775828958,0.9780660897934644,2.8569217346211,2.7560472468597506,2.6128771708124163,2.3097068716279887,2.286909155456128,1.8326989561830456,0.9630992080020744,0.9664184331457712,2.4423993191444118,1.286669345388251,2.21164673717734,1.172468256807905,1.9579079112425075,1.007151196689272,0.9797359136779636,0.9820922656495008,3.1498250324470534,2.4057313303647057,2.892241724215163,2.167649513784084,2.575051340740439,1.846616103464982,0.9144484286971696,0.9221860641095904,2.5186669555088463,1.8992706068848848,2.2867545130933378,1.6607137593029615,2.0162102958742047,1.368548059220926,0.8960224013732299,0.9141473520024664,3.4859345105765582,2.4763305311989545,3.194817824941528,2.1735271594470253,2.815198988045562,1.801108806819998,0.9420147775936488,0.9496127980181454,134,0.4079266739905361,0.4010043563232681,0.5070847704092787,0.2755439010331099
217,24630,24630,75,PI,True,120,-1,0.02,1.0,0.1,100.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.015,2.0,1.0,2.0,1.97853044032953,2.175491091946681,1.8062074245022792,1.8922058348121265,1.5916107288123829,1.5210214098604498,1.7191969984863693,1.8697316382897204,1.5692085452943847,1.6203321963940938,1.3950717024119552,1.2967755704236326,4.406643082347631,1.937212655832821,3.850843134234151,1.7103204069605868,3.217321198371511,1.414965722447342,0.7629449523627521,0.8051157638845411,4.901351645254782,3.3734506223196674,4.275471548534268,2.778115412329337,3.507045773406201,2.1307512795963577,0.9639097131421818,0.9670114478850868,4.542844680111837,1.2197801320828692,3.9164255164690016,1.123220381571463,3.19922845538387,0.9743345035298484,0.9736512971861128,0.9761713339916668,2.8425647796977933,2.8280074854165944,2.5989941526294618,2.3618161199478784,2.27324854510616,1.8676082338202584,0.963713416911214,0.9668875331463586,2.453683918703302,1.29706776697066,2.2193076921628383,1.1822717462266266,1.9630259871358025,1.0158862157709911,0.9783828568717464,0.980925661999127,3.341893469238993,2.2821280374597013,2.961539970316993,2.047837562889229,2.566099064372944,1.7354169805690445,0.9139464255443106,0.9218946451508302,2.555334874666681,1.895405701105804,2.31938089756259,1.6603425757698256,2.0422231166891844,1.3709679665391634,0.8990689267245832,0.916526924183129,3.4966904400195022,2.4697625883152563,3.2075445685450834,2.170231535255512,2.828854782362588,1.8005688290952393,0.9410216790421678,0.9487541390054623,2175,0.3980352690886792,0.4354698911306856,0.4937589681672729,0.2845011077793677
218,24631,24631,75,PI,True,120,-1,0.02,1.0,0.1,100.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.015,2.0,2.0,2.0,1.8433131115308583,1.9492010683053504,1.6764168489101408,1.7050018873541009,1.4791346646606145,1.3813797369082683,1.980837583948153,1.5619286022876453,1.796428932187205,1.3563658651460644,1.5699370638353984,1.0912962484438464,4.329406363047755,1.9003363494658023,3.784602899680401,1.674592932864443,3.1642030914501893,1.381969083902827,0.7653398556315747,0.807279260715407,4.802581297795571,2.729459053269391,4.193587839124129,2.282914462359827,3.4456994352840047,1.784949434161338,0.964918427501744,0.967934772661812,3.987485342944937,1.1704134490551372,3.376563061312293,1.078776084915034,2.704928441122973,0.9381466254358316,0.9705537319877474,0.9734089730156998,2.7649994008392813,2.4381700920883,2.535188437975424,2.051238140232084,2.2254053871987383,1.6350403309353332,0.9640906666612878,0.967184377702048,2.4150097775880544,1.254355241742492,2.188906673308588,1.1414535249501694,1.9384809134820955,0.9791689115161888,0.9761600468097194,0.9789776949412444,3.112945926281792,2.099258124056706,2.8583966148668214,1.8954976605442195,2.5456696224286515,1.619679192809599,0.908399355690659,0.916817558172663,2.377829661367334,1.6569131900524756,2.162855756233913,1.4603339797459365,1.9173911378229849,1.214924528039661,0.8914245601442,0.9106041775318996,3.2762485457864154,2.3817395475055583,2.983943021974015,2.091322129526892,2.6090249815437967,1.733529535480269,0.9498182898834304,0.9562297064637028,2397,0.5439049257249279,0.4424127025617746,0.60353403453402,0.3750913234087041
219,24643,24643,75,PI,True,120,-1,0.02,1.0,0.1,100.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.025,1.0,2.0,2.0,1.9736989422612503,2.108063270394524,1.7899032536260469,1.8531300654542933,1.5687052935476646,1.512475144312774,1.913122413651437,1.6999894473678898,1.736046258926744,1.483046139580923,1.5224839582668568,1.2006974280867704,4.500930296063858,2.015009393252393,3.934500764301645,1.7847983798835565,3.2862344614161607,1.4825886053092,0.7571329460580483,0.7988794330152326,4.982810356938701,3.5526947875924257,4.32203937091873,2.912315797048317,3.527849525483949,2.2217945678867115,0.9629979875889187,0.9662937973507686,4.164376387203896,1.3015066284722832,3.567244593085518,1.197577126559483,2.8921240296265616,1.0361492401234509,0.9738763433678924,0.9764330305007312,2.9177388435129803,3.159587705542169,2.659081237597752,2.6402091760083835,2.316738750780057,2.084459405549683,0.9622877341330786,0.9658440383413078,2.496271482790584,1.4156030056696685,2.251583587715009,1.2824566889950126,1.985652844614616,1.0930530314252112,0.9793099125191732,0.9817070356688958,3.1596319714084395,2.292311273429816,2.8687872448638942,2.0517946999354,2.527125413774327,1.7341081093705424,0.9032690772070682,0.9126374915782514,2.480492290386633,1.953627357935584,2.2522064573960345,1.712639276121272,1.9910636449600447,1.4150811696717769,0.9081393781737908,0.9232188284434006,3.3927622975940555,2.6010206604657324,3.0815182808462653,2.2818072719906817,2.685661123667193,1.889373154304314,0.9028902785824292,0.915565484087936,1397,0.2652469934240881,0.5202535077704862,0.3185227574563914,0.3084250236681206
220,24751,24751,75,PI,True,120,-1,0.02,1.0,0.1,100.0,10000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.015,1.0,1.0,2.0,1.7629156696074972,1.9140162629150423,1.623087424602379,1.6730339698977754,1.4481744470661988,1.3551714655951408,1.796189038391192,1.798363531019476,1.6440077215793705,1.5641550912255138,1.460632843031241,1.2599456054487377,4.4144556527104815,2.006696832536821,3.87482742782969,1.7802076589260112,3.237711536927789,1.4808814169388502,0.8542807897602143,0.8821316967459965,4.850353367379991,3.6574618837407145,4.240919955307234,3.000104481783486,3.487537995034744,2.2886438052621547,0.9473689947532864,0.9512581622386598,4.132643223922216,1.2605307114507731,3.5241160278333803,1.1609753584497444,2.8448748030375817,1.0069794421482012,0.9795390684596824,0.9807247675923598,2.941336243292745,2.767018234297723,2.6913414865180623,2.320129153126492,2.3539015352808184,1.8411664136555623,0.9666656246551024,0.9688456341695344,2.463063657685108,1.3538397012465722,2.224258325270819,1.230069928293725,1.96440900264203,1.0523270496707489,0.9851275976438822,0.9863967175250684,3.0678927704028887,2.361099668571535,2.7279725866234896,2.1140821091770694,2.3749181791590024,1.78726527436395,0.8908834960844184,0.9013186140848444,2.506462363789898,2.1723448258665505,2.276493202128595,1.8846509982557549,2.007017134286514,1.5379197183920716,0.9417419562193222,0.9530738821334116,3.551470628325448,2.689785590824051,3.267283983238808,2.3481160370230514,2.8900919568696324,1.9318058217637435,0.9635343492662826,0.967742055554947,2680,0.3922791051196492,0.4893552609755909,0.4797828545575976,0.3000387176160453
221,24752,24752,75,PI,True,120,-1,0.02,1.0,0.1,100.0,10000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.015,1.0,2.0,2.0,1.7378814025321394,1.743754966534044,1.5940476772839516,1.529177171956388,1.417249476301685,1.2442143451217422,1.7396350097748663,1.643560056571017,1.5944535497124104,1.4271872002128694,1.4137035809996683,1.1480078359002714,4.309648389579424,1.9531917524225824,3.785436280354277,1.7303528133968151,3.1678106094133893,1.4370778455298787,0.8555014493626857,0.8832447309653464,4.86928111013134,2.881372848424284,4.251862597313365,2.3962920635219778,3.493008920810214,1.861386871935966,0.953295303288263,0.956538762198609,3.9158286002988727,1.1845203222332672,3.329486485267783,1.0916872087263538,2.674303289847352,0.9487430518503894,0.9795322471003106,0.9806516238305129,2.877953670420174,2.431257947549667,2.63164259614568,2.055723745120285,2.3009346217102644,1.6427886915139958,0.9674289975562864,0.9695031743951804,2.449389188748134,1.2895434084231967,2.210458242750966,1.1724098988523426,1.95211183726359,1.0042426218299527,0.9849684311434757,0.9861856247911016,2.8223236708411905,1.938960834214832,2.578879648003264,1.7465607906637557,2.2875157797598424,1.488381620466752,0.8953076947583939,0.9052335061389551,2.2785150630251367,1.7585535724885035,2.0761226770284984,1.5434143401543958,1.8456744339690576,1.2779348245400353,0.9158621984443004,0.9320860702839304,3.1610501147385057,2.5855013306657355,2.8834574284259222,2.258300255131324,2.5290818979772647,1.8585784469641056,0.963284523342356,0.967374820624932,1318,0.5145831194464444,0.5137451059110059,0.5711529584815529,0.3675206484251631
