,Unnamed: 0_x,id,nx,pol,normalized,tint,wint,syserr,l1_lambda,l1_noise,tv_lambda,tsv_lambda,gs_lambda,rt_lambda,ri_lambda,wamp,shift_type,extflux,init_im,init_size,prior_im,prior_size,snrcutoff,lmtcal,lmtfwhm,deblurr,ref_type,ref_scale,psd_noise,psd_a,psd_u0,psd_b,psd_c,brchi2_0.050_60_hops_3598_lo+hi,crchi2_0.050_60_hops_3598_lo+hi,brchi2_0.070_60_hops_3598_lo+hi,crchi2_0.070_60_hops_3598_lo+hi,brchi2_0.100_60_hops_3598_lo+hi,crchi2_0.100_60_hops_3598_lo+hi,brchi2_0.050_60_casa_3598_lo+hi,crchi2_0.050_60_casa_3598_lo+hi,brchi2_0.070_60_casa_3598_lo+hi,crchi2_0.070_60_casa_3598_lo+hi,brchi2_0.100_60_casa_3598_lo+hi,crchi2_0.100_60_casa_3598_lo+hi,brchi2_0.050_60_grmhd_3598_lo+hi,crchi2_0.050_60_grmhd_3598_lo+hi,brchi2_0.070_60_grmhd_3598_lo+hi,crchi2_0.070_60_grmhd_3598_lo+hi,brchi2_0.100_60_grmhd_3598_lo+hi,crchi2_0.100_60_grmhd_3598_lo+hi,2dnxcorr_grmhd_3598_lo+hi,2dnxcinf_grmhd_3598_lo+hi,brchi2_0.050_60_crescent_3598_lo+hi,crchi2_0.050_60_crescent_3598_lo+hi,brchi2_0.070_60_crescent_3598_lo+hi,crchi2_0.070_60_crescent_3598_lo+hi,brchi2_0.100_60_crescent_3598_lo+hi,crchi2_0.100_60_crescent_3598_lo+hi,2dnxcorr_crescent_3598_lo+hi,2dnxcinf_crescent_3598_lo+hi,brchi2_0.050_60_elliptical_disk_3598_lo+hi,crchi2_0.050_60_elliptical_disk_3598_lo+hi,brchi2_0.070_60_elliptical_disk_3598_lo+hi,crchi2_0.070_60_elliptical_disk_3598_lo+hi,brchi2_0.100_60_elliptical_disk_3598_lo+hi,crchi2_0.100_60_elliptical_disk_3598_lo+hi,2dnxcorr_elliptical_disk_3598_lo+hi,2dnxcinf_elliptical_disk_3598_lo+hi,brchi2_0.050_60_ring_3598_lo+hi,crchi2_0.050_60_ring_3598_lo+hi,brchi2_0.070_60_ring_3598_lo+hi,crchi2_0.070_60_ring_3598_lo+hi,brchi2_0.100_60_ring_3598_lo+hi,crchi2_0.100_60_ring_3598_lo+hi,2dnxcorr_ring_3598_lo+hi,2dnxcinf_ring_3598_lo+hi,brchi2_0.050_60_simple_disk_3598_lo+hi,crchi2_0.050_60_simple_disk_3598_lo+hi,brchi2_0.070_60_simple_disk_3598_lo+hi,crchi2_0.070_60_simple_disk_3598_lo+hi,brchi2_0.100_60_simple_disk_3598_lo+hi,crchi2_0.100_60_simple_disk_3598_lo+hi,2dnxcorr_simple_disk_3598_lo+hi,2dnxcinf_simple_disk_3598_lo+hi,brchi2_0.050_60_double_source_3598_lo+hi,crchi2_0.050_60_double_source_3598_lo+hi,brchi2_0.070_60_double_source_3598_lo+hi,crchi2_0.070_60_double_source_3598_lo+hi,brchi2_0.100_60_double_source_3598_lo+hi,crchi2_0.100_60_double_source_3598_lo+hi,2dnxcorr_double_source_3598_lo+hi,2dnxcinf_double_source_3598_lo+hi,brchi2_0.050_60_point_3598_lo+hi,crchi2_0.050_60_point_3598_lo+hi,brchi2_0.070_60_point_3598_lo+hi,crchi2_0.070_60_point_3598_lo+hi,brchi2_0.100_60_point_3598_lo+hi,crchi2_0.100_60_point_3598_lo+hi,2dnxcorr_point_3598_lo+hi,2dnxcinf_point_3598_lo+hi,brchi2_0.050_60_ring+hs_period30_3598_lo+hi,crchi2_0.050_60_ring+hs_period30_3598_lo+hi,brchi2_0.070_60_ring+hs_period30_3598_lo+hi,crchi2_0.070_60_ring+hs_period30_3598_lo+hi,brchi2_0.100_60_ring+hs_period30_3598_lo+hi,crchi2_0.100_60_ring+hs_period30_3598_lo+hi,2dnxcorr_ring+hs_period30_3598_lo+hi,2dnxcinf_ring+hs_period30_3598_lo+hi,Unnamed: 0_y,brchi2_sub_casa_3598_lo+hi,crchi2_sub_casa_3598_lo+hi,brchi2_sub_hops_3598_lo+hi,crchi2_sub_hops_3598_lo+hi
161,20053,20053,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,True,quarter1,2.0,True,0.015,1.0,3.0,2.0,2.286729048109254,1.884287749096201,1.960637297481316,1.613249397585643,1.626601459190561,1.2807785661226263,2.3391065239435256,2.062139677681832,2.0162284376056325,1.7397488326575676,1.68298006098886,1.359422104978062,5.03366916645248,1.7528918528551227,3.8900206460882,1.5500486071653892,2.9010842057928183,1.282877525818748,0.606085267175241,0.6910934019092997,3.460072597666625,2.7572289843331323,3.019826346539148,2.323138282829156,2.490217414181141,1.82016624302688,0.9028967108849776,0.9084346933442892,3.070996665329726,1.6291733384354696,2.6275750056497893,1.4925664309321316,2.1565771930986863,1.2825208126199197,0.953671389451245,0.953713184948735,3.668349740948373,2.0894726115239197,3.258132012343271,1.795958105821152,2.7743022143066507,1.4748567113360735,0.954583341137712,0.956561228389844,2.5398883972869166,1.7116617206830165,2.200553262556912,1.5441079462836786,1.8792764646457312,1.3109710727194674,0.9674131740096312,0.966557966212628,2.5550066717832136,1.6982334082449897,2.296816056498582,1.547080875635782,2.020129155128185,1.3290283015107816,0.9432268994767332,0.9461415210966152,2.7681706353554776,2.5246405523424893,2.443503765319104,2.1803099332645246,2.0975147537861294,1.7657491279592477,0.913685891382052,0.930377739028599,4.697395368732786,2.182189194721536,4.236957063008687,1.9383139579434108,3.6194552814995617,1.626854639711154,0.91189462494724,0.9213233034063064,32,0.4488764444378394,0.35102471235462,0.4545236895374137,0.2806882056384591
162,20055,20055,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,True,quarter1,2.0,True,0.015,2.0,1.0,2.0,2.153137021163006,2.02659084079858,1.839276710269655,1.7465221232703008,1.524953908416531,1.397298803841074,2.3739772797258683,2.414647830392811,2.0637362059212663,2.0469100075844486,1.7378486978879624,1.6089279243798906,5.191361830608334,2.023725450906794,4.012497410716424,1.7952967438638483,2.987510593902322,1.4929260886623148,0.669232709629664,0.7400282699610868,3.422840686159488,3.160123507976194,2.9869161669589004,2.6399510851911683,2.464827110712165,2.0484288095847973,0.9222190537181264,0.9251725988999252,3.0781853861473167,1.7510044790224728,2.6363678155212003,1.6061489463983396,2.1649858572227285,1.3830758324101973,0.964931256573185,0.964345219573473,3.717263042758841,2.363432225147023,3.304893325146373,2.021757592835628,2.8160216367138604,1.650685784749374,0.951186467332705,0.953528829505428,2.567225684948503,1.771587458685185,2.222322789126525,1.5991268216084158,1.896278043256962,1.3586717073224883,0.967619594589126,0.9666673348315724,2.6525130736287728,1.9654731913843813,2.38568532106634,1.7725393729107362,2.094359219757957,1.5049454993962137,0.9468978804475175,0.9494357321376556,2.8334936821807046,2.8157769374654213,2.498660891662157,2.419822174391573,2.14072347389017,1.9479299553510812,0.9412866136719272,0.9521341961203303,4.826111046787533,2.4511989844356465,4.346628958865929,2.1667155971968204,3.7036217090875465,1.806747330050433,0.9284679822933636,0.9356814856749316,191,0.3052474055198624,0.3167307441392659,0.2981141088690588,0.2735637776038077
163,20056,20056,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,True,quarter1,2.0,True,0.015,2.0,2.0,2.0,2.167465445404266,1.9058945323761665,1.847578261337759,1.6403166753039633,1.5304989966995386,1.3104415134251397,2.411637179688052,2.2140620084288787,2.0817243915645265,1.865328993284524,1.7364250917720014,1.4545978068119192,5.073413760646041,1.8606365589140383,3.920096026798802,1.6495679935741527,2.9223680014690703,1.3703515588743085,0.6558437652175697,0.7301006026499948,3.4418122678640883,2.945990829240332,3.004574652226281,2.4710583476137287,2.478901390444545,1.9254671138840356,0.909326394319241,0.9140543332367824,3.072051655901202,1.6787556553462013,2.6283741053423024,1.538739145759326,2.1571358164525063,1.32334622811177,0.9622511873250308,0.9617972065033624,3.694032422067925,2.187788393304217,3.282492755394938,1.8758090255105544,2.795818866933685,1.5358097126919603,0.950436066184938,0.9527836085479148,2.5607586291177515,1.743390025100994,2.217605735053937,1.572188875730691,1.892851420807857,1.3343123197754845,0.9659520938991176,0.9651320078036204,2.465901099518692,1.8848648044574432,2.213522104693547,1.7038122599036718,1.9450321989448105,1.4518269124909058,0.9481408965634854,0.9504717847328064,2.7754000092570115,2.614812075820331,2.450881961047352,2.25429246787494,2.104565053344914,1.822824994613509,0.9336659716921756,0.9460667100170912,4.721460682628123,2.3189804963039435,4.257383786712546,2.054515929865643,3.634725267254978,1.7181298208110576,0.9205452128145388,0.9287062890302622,21,0.3829823823044567,0.3458099408222765,0.3848525115734245,0.2757928522965434
164,20059,20059,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,True,quarter1,2.0,True,0.02,1.0,1.0,2.0,2.590406279680905,2.4649668307613783,2.2272233335006977,2.09709102618161,1.84753375294895,1.6542457928326046,2.465330635852282,2.5793615980113085,2.1556150699163945,2.1804986085526425,1.8287157720733795,1.7076298386924555,5.463236717424262,2.2681054348892125,4.211147901752992,2.0100751569283237,3.124911518444536,1.6711237758107544,0.6149341421547373,0.6943066628935145,3.478343809358273,3.2868379223684734,3.0438294095448053,2.7486603699147336,2.515463793897778,2.134750965352512,0.927618291057079,0.9317048217726822,3.0378505526861237,1.8307811961189373,2.6137148149338905,1.6819405211573104,2.1524984668630087,1.4518227249064088,0.9785926900807432,0.9776834481886584,3.731811734504829,2.4930359718927493,3.3176578719971705,2.1349300542399106,2.8267062904527123,1.7442660340078209,0.9491670160911724,0.9515609743265514,2.5586441104611755,1.792609311556438,2.220549659531604,1.619650590271517,1.8993466408664716,1.3768728967903567,0.9775044419670464,0.9771483849696464,2.541869505172242,2.079051477088245,2.277691683086771,1.8719292121765116,1.9979144269911229,1.587560800889339,0.9401620822900558,0.9431379815513922,2.907119133613097,2.813055814861559,2.5516150172347887,2.42469925085966,2.1749102183886446,1.9586375317670464,0.973657298044794,0.978131524312742,4.912155963299849,2.5093951001206385,4.420731350841647,2.2165129222650366,3.761727219554239,1.8474355665015492,0.9292560218549158,0.936375390757732,10,0.2254097532762616,0.2172314347961446,0.232723514163317,0.2412364658167232
165,20063,20063,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,True,quarter1,2.0,True,0.02,2.0,1.0,2.0,2.605651647890279,2.438796742682638,2.241192580461013,2.0798907424353894,1.8585705430844424,1.6452950195248044,2.494690462972093,2.551379596855794,2.175539417890246,2.1465547967106096,1.8385403786213377,1.6720729622812258,5.406328131878532,2.1736337771581216,4.162836687771674,1.9242595170833603,3.0880815076973605,1.5975510759101583,0.6998008911196639,0.7635332502190887,3.517457180984174,3.3077646496198496,3.0774470377093257,2.7644258968697173,2.541574555270379,2.14588075687338,0.9269686735912464,0.9311395554653824,3.0366621971486394,1.841047454060267,2.612788135362009,1.6915405819665268,2.1516739472906643,1.4603351491981118,0.9804400726202448,0.9795587362053332,3.73465122175844,2.5155412955648804,3.320654936886006,2.153331517243036,2.829562826006357,1.7585064168202218,0.950025664029294,0.9523782830867364,2.5500405087436877,1.84665481285759,2.212143406784276,1.666805093436664,1.8914340314712048,1.4143167043352962,0.9771048274935222,0.9767970535629044,2.8233272085415826,1.9669563160165664,2.526706794521915,1.779558466602143,2.1990302020662806,1.51838803550772,0.9343969617221268,0.9385319518815194,2.9039856497992544,2.8231129247636657,2.550668939245392,2.434367370882484,2.175279616270696,1.9673648930970045,0.976985784127876,0.9807952275659708,4.790010394396273,2.5513441362413736,4.311956275664364,2.257117550784874,3.672300479255214,1.884292368708026,0.9251188448217758,0.9327638708804312,252,0.212680299655472,0.2102177465418258,0.2181860873417225,0.241154719618163
166,20073,20073,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,True,quarter1,2.0,True,0.025,2.0,3.0,2.0,2.450651559888449,2.2083326375647387,2.1146019009588533,1.8852416855781071,1.7605755175217197,1.4910822098603345,2.0650207594608387,2.4169163823504056,1.775361169039131,2.029291049867123,1.4861279922333337,1.5754457235006296,5.2897783996706265,1.9995476244294417,4.056977046188588,1.7617405823600365,3.000477953328245,1.4512040435837206,0.5842157953634819,0.6725732787866386,3.4408597293993264,3.0970034738792083,3.0092936965188497,2.588565349568248,2.4863799096917227,2.008488717267415,0.935610921587924,0.9385685811020784,3.0412634869327126,1.6959114398129436,2.6124045325549696,1.556923204384917,2.1499271585375044,1.342264001315528,0.9726845664669352,0.9718107932129408,3.727512215153565,2.34962475058206,3.3137297013341462,2.009328829590542,2.823136903198376,1.6378744347629164,0.951865827337174,0.9539994098563256,2.5357220676401804,1.7262140861499349,2.19914302356889,1.5623888913102706,1.8810159943554587,1.3311090477273035,0.9782802478962452,0.9779191145630008,2.5149890107766035,1.987573964845337,2.2535688010267942,1.7929525311675192,1.9775248046560383,1.5223682909509275,0.9454810176838976,0.9480323388038135,2.7755325209537856,2.6880406520657645,2.443816553038095,2.315749807260812,2.0941398229641,1.8706851971604768,0.9737939367613788,0.9784397191806842,4.805243334156369,2.3045927037745018,4.335036798957302,2.0420604078936377,3.702356351314878,1.7089811507819328,0.9154954639099456,0.9243311342155144,99,0.2857440700126418,0.2405546132865865,0.3114622257274199,0.2259369729796534
167,20090,20090,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,True,dime,1.0,True,0.02,2.0,3.0,2.0,2.3570694679478343,2.038854762500005,2.034820462503239,1.7365063335324211,1.6992818206457978,1.3708973739812578,2.3118616263182137,2.191305825750572,1.9892261436915093,1.842503845335568,1.6579388190056288,1.433402436462038,5.2432999225306975,1.912704760814592,4.03245865453461,1.688228064755695,2.9890187070142207,1.3941342631361069,0.5945094878687563,0.6771463499899125,3.4350402801154623,2.8099063421346666,3.003347902740312,2.369708930360721,2.480967687700411,1.8583108292808412,0.9058302969458878,0.911971251629807,3.063584273719259,1.6507376253394324,2.618319499876899,1.514057090614462,2.146927019598759,1.3033872698953008,0.963311385312204,0.9627864991240936,3.659697184726122,2.079592993196228,3.250152279278797,1.795074222938471,2.767462738112703,1.4806160129137749,0.9531153559573944,0.9551732068337078,2.5306000583299046,1.738498283745208,2.1936055809837307,1.5697265652949937,1.874838381425643,1.3348065881021596,0.9714895076711904,0.97044797785159,2.4766706213017424,2.0417964372853152,2.2195674227251283,1.8325238130113088,1.947388708798003,1.5482628648026755,0.9481167297120334,0.9500884984721064,2.8188276809097776,2.4883921195676124,2.469948615588802,2.1559171110843494,2.1067454576270523,1.7532711820152094,0.9438564599801468,0.9543427052459869,4.334782506248853,2.568243452932555,3.90840939230511,2.259311141838776,3.340877280668453,1.872433384403536,0.9580374949656196,0.9612784036802652,12,0.383437090326839,0.311140131946808,0.406002174950101,0.2853396299779682
168,20102,20102,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,True,dime,2.0,True,0.015,1.0,2.0,2.0,2.640062993171374,2.2964973731639144,2.288569100635712,1.9603583775130229,1.9024638145717443,1.5545152644514613,2.318635306990699,2.511365007466038,2.000826310894094,2.124244831545867,1.6741546744424167,1.6685089831689277,5.114140788711399,1.9615536683173005,3.9593981520752313,1.7389807440510403,2.955853498985347,1.44465312635624,0.6902740563691689,0.7563754348379905,3.4863849042699364,3.450775545685163,3.0482053035790493,2.8727835207846057,2.5165639110976885,2.217990864471656,0.9244470545700884,0.9283354923173024,3.0409201534618213,1.7272741550081103,2.610863265136701,1.5847651932680202,2.1473820403735284,1.3654096563779647,0.97035229808277,0.9698513471195154,3.731259177291913,2.5058727372685823,3.316054418107618,2.123721314228089,2.8246425469177234,1.7132764510698972,0.9537339691297696,0.9560474018651576,2.545223367870074,1.744116600295087,2.205701413650245,1.5799873492543246,1.8838537347329196,1.348967941398076,0.9705970309958732,0.9696725923993328,2.705239814762633,2.704314632700483,2.4446313541936817,2.4016007415798293,2.153006556895314,1.9972610975625809,0.9239012938253526,0.9277982737814467,2.7981224611919564,3.1508791795632938,2.46725721758983,2.6806614136948688,2.1155081543344765,2.1325750141624638,0.915311475975961,0.9315694657160792,4.682607155478108,2.392752225610844,4.222887978417422,2.1216037339393363,3.606947092522769,1.7754695518331225,0.9024789244333414,0.9134647994134336,241,0.3154592161801028,0.3460115707011475,0.3231279337854893,0.3359025280584315
169,20106,20106,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,True,dime,2.0,True,0.015,2.0,2.0,2.0,3.324800454154301,1.9463217560915476,2.8052135045214546,1.672541537605741,2.271574278480695,1.3371254950532026,2.217208389033769,2.488200298009363,1.9045975522296967,2.093897483386108,1.5859463629860524,1.632753804015144,5.141555214400785,1.992192083215256,3.9806942185648952,1.7693797679097505,2.971240951249309,1.4731417271513163,0.7204894807862946,0.7791900560429436,3.4913858387330783,3.4657338526465726,3.052772805212775,2.8856074718032185,2.5203876883874816,2.227957481220665,0.9183451430419568,0.922890502338525,3.0354003233197457,1.742417397529228,2.6081050161041204,1.59866388243289,2.146136883548313,1.3773940313980442,0.9705223295379204,0.970055550855982,3.736966018669374,2.528041254836746,3.3216583450218127,2.1413557734293653,2.829715874060494,1.726169997457882,0.9523062785834466,0.9546534636893704,2.5538905493170345,1.7483419913393448,2.2137564661536397,1.5841776926770943,1.8910664055798552,1.35299016228243,0.9702687767278544,0.9693756417955705,2.717750399396922,2.7525267096774453,2.456387920775424,2.4423695091731137,2.16345366527492,2.028628190881588,0.9182281550490629,0.9229563066423172,2.801003840034964,3.201147107070521,2.469206138489128,2.721895967422773,2.116654685381906,2.1637634166373925,0.9189033550008576,0.9343809063008176,4.659123522497569,2.433080641598938,4.202986502998729,2.155953471153752,3.5915126990505404,1.8024532831500455,0.9006247336724835,0.9118585366728053,236,0.3098320915834965,0.3497762604340346,0.3811387449542518,0.3057523001774575
170,20108,20108,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,True,dime,2.0,True,0.015,2.0,5.0,2.0,2.095634870130404,1.9441884021845857,1.7932265573788446,1.6777296356592988,1.492163825058839,1.3460782468354062,2.146472508382867,2.2459492059102937,1.8457313798750643,1.8919079484869423,1.5406532476785189,1.4756334033206373,5.018135963328691,1.7789753808495037,3.883832123681077,1.5777766963502122,2.901584741463739,1.31093571377593,0.6185582742663425,0.701062189211244,3.449946678954101,2.8155293385428566,3.012576542458334,2.376460946549953,2.485534689347258,1.8661576534611808,0.9076668226682092,0.9130495810652818,3.054924501287406,1.633298609167418,2.613756509615425,1.4984635482986326,2.1446651001134645,1.2907168057950438,0.9582461185508652,0.9579905037565828,3.659972555816743,2.105859495773635,3.2508318745019817,1.8141119498345544,2.768332537160278,1.4933470112154466,0.9557338953709636,0.9577015002285612,2.542394837282885,1.7300842582269176,2.201710712601706,1.563967831067021,1.879466418194351,1.3321261048464663,0.9655500917940204,0.9647563719701427,2.6284191452560504,2.034049038825749,2.362378091067445,1.831785132564198,2.075468570211963,1.5533903658880006,0.9413061800665694,0.9445291250460264,2.6908035749865635,2.541796960066133,2.379793897429943,2.2000725275788158,2.0473711991986256,1.7864113998685285,0.9473929926390622,0.9571081213062566,4.33512710358045,2.554223868914148,3.9086036451277937,2.2500626880747543,3.3405876085894475,1.8683589108621617,0.9567404639781092,0.9603415201114204,209,0.3959714863049813,0.3559680648510721,0.4086862128862251,0.3424745165388648
171,20114,20114,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,True,dime,2.0,True,0.02,2.0,2.0,2.0,2.484574974702669,2.22022132718995,2.151491226995447,1.9053757492700745,1.7983764329622471,1.518296271457455,2.264210442754788,2.9055500574951743,1.9767657038899904,2.442239512155891,1.6780570115266702,1.901328032474111,5.280665508237672,2.102226913399903,4.073384893263337,1.8646222722698285,3.0257730130772607,1.5503297182689828,0.7048232248955533,0.767484474471737,3.5414630948130164,3.6593292369132495,3.0979373763370748,3.03857299465527,2.556974944779659,2.338437109543639,0.9237074234855804,0.928638229522748,3.028208302542592,1.7966842883463534,2.605598195443427,1.6498213373542792,2.145687876391483,1.4230521171802455,0.9789769871518516,0.978211774701666,3.722698103751595,2.402884935831265,3.3082110542308105,2.0590339895876064,2.817611915328326,1.6844129696594932,0.952564296753315,0.9546880023931924,2.540502016418404,1.7672558374025824,2.203514461051777,1.6010511727946757,1.884196319433004,1.366726461018411,0.9750234103060388,0.9746545371808116,2.719959015590616,2.879157558316732,2.453818839954346,2.5544367274285253,2.1578509864682,2.1209405522042704,0.9136150207199134,0.9188225631640028,2.820337920397649,3.2457245990204675,2.4790830385787173,2.7657300971019687,2.119916161838901,2.2035758440436357,0.9454118421876968,0.9560163066771332,4.792337636575731,2.4527424564293794,4.317156919954972,2.170880605265278,3.680426550372925,1.8136377012015432,0.9193747263691114,0.9278812314711048,169,0.247563607932703,0.2436122164236496,0.2639083423045113,0.2691651962080991
172,20115,20115,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,True,dime,2.0,True,0.02,2.0,3.0,2.0,2.5025345425595846,2.4013453198839594,2.151688441925796,2.051869150722803,1.785979293819488,1.6296297362559262,2.4761289186748487,2.447221669723638,2.1397037416355267,2.059722961622832,1.7910962518905864,1.6058002154158348,5.123776974227842,1.9841248306890504,3.962704771720946,1.7573069958643086,2.9547422373729044,1.4582804723558462,0.7044888643762783,0.7672941663678123,3.4660431566248278,3.101528175242843,3.0328553840509,2.598457720802821,2.5061109191630173,2.021763371367297,0.9172887204771352,0.9222805003162328,3.0312822441809546,1.7344819371445916,2.6048218656712514,1.5915499725014877,2.1435782098903897,1.3711708541825125,0.972745153075931,0.972009554298785,3.691532672410787,2.2484675789682003,3.280139302379691,1.9347603056475224,2.7939678196180475,1.5898394224898098,0.9518366383188808,0.954027232810526,2.53995629997449,1.7703778494652511,2.2027696132080217,1.6020167671470331,1.8833621381610512,1.3661274232973653,0.9722728077764726,0.9712331615886898,2.500505294913973,2.2186303273218244,2.255600436573203,1.9914299874716364,1.9900589508311768,1.6807459257676594,0.9261200586653522,0.9297616454015734,2.855741573967202,2.718541398902338,2.503414095337605,2.345356268370887,2.1345730071851934,1.8972009420762557,0.9257425422240756,0.9402268079827072,4.735762372220042,2.3899683617150167,4.268352303958961,2.115678843672658,3.642496577219097,1.7672247623399306,0.9164088064099968,0.92535465676013,79,0.2974642910357063,0.3134573090135717,0.3311454974601397,0.2891989271809795
173,20173,20173,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,True,quarter1,1.0,True,0.025,2.0,3.0,2.0,2.522915275327808,2.200664955083968,2.1653418297851394,1.878780225791721,1.7960228252438344,1.4878367025128647,2.220338386610097,2.2899675193908866,1.89970644094838,1.9362762886267488,1.5797386998629108,1.5142590913261416,5.29098721777976,1.9559669999077496,4.066336844277425,1.7249342538262102,3.0115214881161165,1.4228148295849028,0.6012921803450242,0.6838440223864216,3.4255808507679437,3.0002586373568243,2.9952831613114475,2.5170041163828216,2.475173822727012,1.9615089241880723,0.9004343795470371,0.9068505747572764,3.118863677237694,1.6912914401592762,2.658421328682728,1.551790714644045,2.1755857559955665,1.3366661327881042,0.9455836391377772,0.9456935963597756,3.687651604553916,2.182771593748847,3.2750840828848777,1.8796003511702424,2.788228555222398,1.5451740917841337,0.9452281315786996,0.9472083649501772,2.5551426623333087,1.752488314463574,2.2141668641785484,1.58517885331013,1.8918773444213528,1.350880762915498,0.9602624374857712,0.959002841979444,2.486383240715635,1.837912421725012,2.226535425427884,1.6639910668075528,1.952085693257836,1.421098067285945,0.9377781028449064,0.9411482480684098,2.7794663126090464,2.6477978141900462,2.451651578263232,2.280932667240572,2.10294643310158,1.8429914734088744,0.9332218586960008,0.9456149981550754,4.7420785404172,2.21912919715786,4.277950211395952,1.9723002150087952,3.65300577946974,1.6582637103962925,0.9079881430778886,0.9178119024555794,243,0.317509171329765,0.2438863099980876,0.3555326478167404,0.2413249364360119
174,20188,20188,75,PI,True,120,-1,0.02,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,True,quarter1,2.0,True,0.02,2.0,1.0,2.0,2.493777312369055,2.243726007830274,2.15839455488278,1.9312544847386088,1.8051449339220091,1.5438578671197716,2.4108922696174284,2.600294805358543,2.097198180727148,2.20623478601853,1.7682970410423433,1.735945099113429,5.2513105208413045,2.1500094525273905,4.054154134167223,1.901652071383163,3.0196414466407213,1.5768224691202335,0.6927087716184308,0.7587142504161222,3.513836471568008,3.336964500265432,3.0739494163196697,2.7890386049046536,2.5387765130162303,2.1651571620215004,0.8987439648185014,0.9056705565441202,3.08916090256166,1.8522986884472423,2.646332136613004,1.701100344485724,2.173100170908973,1.4674409566517277,0.9668518629923676,0.9660481524420684,3.745981926588516,2.4854539554456885,3.328946901498936,2.132422486211752,2.834836185070796,1.7456293677005197,0.9425851881952604,0.9450489550782042,2.5825485885445123,1.841838239058252,2.2373461813417763,1.6608543376310634,1.91010045570268,1.4084334101271476,0.9602225689124848,0.9590485947008678,2.937011843350532,2.622987453246352,2.657490590927846,2.3321181133186943,2.3394713736908885,1.9458524412640503,0.9364388475075068,0.939770726042196,2.9931361361455786,2.8359085903388106,2.619032189748921,2.4450401916994973,2.223629490647597,1.9748777160203057,0.9183562565543486,0.9342795213867756,4.462999472229587,2.857335207833358,4.01698293465716,2.5098391307778223,3.4237309592399314,2.073782442679817,0.9332298504283306,0.939507694617443,76,0.2185556610974653,0.2100812252396904,0.2255400537896347,0.2472021269025707
